,time,lat,lon,SST,LISST_small,LISST_medium,LISST_large,Chl_fl,Scattering,CDOM_fl
648,2016-04-23T12:40:14,29.126384230259294,-157.999554066571,19.965201668894306,,,,0.0584208403361345,0.000131099299159664,
649,2016-04-23T13:24:19,29.2339393928504,-157.999959952497,19.9893616830609,,,,0.0647661176470589,0.000137400159327731,
650,2016-04-23T13:29:44,29.2468369426063,-158.000426769897,20.1184617536264,0.0318881868392946,5.03120534135388,21.1056846484818,0.0555660504201681,0.000134136733613445,
651,2016-04-23T13:35:10,29.2597617470008,-158.00104524803,20.137184142208,,,,0.0279214789915966,7.34743255462185e-05,
652,2016-04-23T13:40:35,29.272554884717398,-158.001672620373,20.1325586678738,,,,0.021872268907563,5.6569385042016696e-05,
653,2016-04-23T13:46:01,29.2855064015419,-158.001805283009,20.153594409521197,,,,0.0232497478991597,5.26672903361344e-05,
654,2016-04-23T13:51:26,29.2985034371338,-158.00173100332398,20.0888913883917,,,,0.035536537815126,6.999916840336129e-05,
655,2016-04-23T13:56:51,29.3114102194224,-158.001642806289,20.0594334292282,,,,0.0279468907563025,6.04373193277312e-05,1.8821282857142905
656,2016-04-23T14:02:17,29.32436621205611,-158.001552347862,20.0412810271306,,,,,,
657,2016-04-23T14:07:42,29.337237316401897,-158.001474129969,20.0310805203172,,,,,,
658,2016-04-23T14:13:08,29.3501198225215,-158.00138444493402,20.0262333704224,,,,,,
659,2016-04-23T14:18:33,29.363136303003106,-158.001347089621,19.9935576306828,0.00171040378768074,0.836494268709992,2.64397452434226,,,
660,2016-04-23T14:23:59,29.376013441307396,-158.001281471434,19.989306352535,0.0013350369771877,0.8585874403594741,2.78447171889266,,,1.8872125
661,2016-04-23T14:29:24,29.3890458564239,-158.001144428566,19.9563740778095,0.0012775923280539,0.881392572520183,3.00716603682503,0.042032268907563,0.000167444497058824,1.89359142857143
662,2016-04-23T14:34:49,29.402215641752505,-158.000871907985,19.8542215235957,0.0012907885611700301,0.8842898249335178,2.8466191311939704,0.0436525714285714,0.00016981483310924396,
663,2016-04-23T14:40:15,29.415417020598802,-158.000451293087,19.8324174359891,0.000968799609167006,0.8077621904519859,2.8686995930041497,0.0401808403361344,0.000201270984453782,
664,2016-04-23T15:24:17,29.4531781067758,-157.99353327959,19.799973483561303,0.00136501121377991,0.7947505329512371,2.50245118023097,0.0416994957983193,0.00017305145394958001,
665,2016-04-23T15:29:43,29.453623254519897,-157.99246643759,19.8014724682326,0.0008498666865827281,0.787863318163125,2.7617118489473,0.0446914285714286,0.00011969820252100901,
666,2016-04-23T15:35:08,29.454519980932304,-157.992549845336,19.7997107805473,0.00102326797337676,0.8369009036128001,2.99000183962293,0.0491015798319328,9.238475798319393e-05,
667,2016-04-23T15:40:34,29.455392948298,-157.992847138483,19.801082794000003,0.00114455037362528,0.780597203219668,2.49919648442548,0.0460666890756302,0.00012552262184874,
668,2016-04-23T15:45:59,29.4563352422857,-157.99319693859,19.802125970713398,0.00100002504945892,0.7496675960341391,2.54072073256633,0.0450242016806723,0.00015060864453781498,
669,2016-04-23T15:51:24,29.457364969203105,-157.993441516752,19.80298048662,0.000815535593848779,0.775819771598829,2.7878811991794503,0.0436683025210084,0.000164607377142858,
670,2016-04-23T15:56:50,29.455390311344104,-157.995338471486,19.8076159671242,0.000862989143878005,0.8744101589601031,3.1358784216775604,0.0679451871657754,0.000143720470874714,1.8832942857142905
671,2016-04-23T16:02:15,29.450003619137203,-158.000159690229,19.8070213541978,,,,,,
672,2016-04-23T16:07:41,29.450924803981295,-157.999768397671,19.8052623418826,0.0009871761616114141,0.783593368900006,2.82086173480688,,,
673,2016-04-23T16:13:06,29.451929214531003,-158.000380947444,19.8084303801759,0.0008984712740276279,0.805141722212732,2.9282962864285498,,,
674,2016-04-23T16:18:31,29.4524252727279,-158.001874975453,19.8057983199173,0.00100180048948871,0.7902507954744891,2.5929864379361605,0.0600968067226891,9.408871764705972e-05,
675,2016-04-23T16:23:57,29.452440001753203,-158.003555361019,19.804476393336802,0.000969437727444743,0.798679232786943,2.55160585605598,,,1.8789257142857096
676,2016-04-23T16:29:22,29.452382330335197,-158.005241018358,19.8067937068852,0.0008007916711343491,0.8419396873828628,2.8211964952069404,0.0675529411764706,0.000127956044117647,1.8762
677,2016-04-23T16:34:48,29.452335103492107,-158.006933552564,19.8149973621546,0.000951767225220644,0.800278106199013,2.87483556446996,0.07038453781512599,0.000125206649243697,
678,2016-04-23T16:40:13,29.4522329139907,-158.008616574456,19.8171226532358,0.00103987071329486,0.799326654554705,2.6449142337469,0.0741569747899159,0.000130021012184874,
679,2016-04-23T17:24:18,29.451541430610398,-158.02172624847,19.857781686998894,0.00095235778305027,0.7949058969439972,2.73078351974232,0.0668184201680672,0.000133633397647059,
680,2016-04-23T17:29:43,29.4514504185775,-158.023209300636,19.8607633471672,0.000992028731621658,0.779553656354232,2.52373499985049,0.0625298823529412,0.00012937413025210101,
681,2016-04-23T17:35:08,29.451153789015002,-158.024794704005,19.8580357628488,0.0010609254935104301,0.76683056215,2.5001264454415,0.0585418487394958,0.00011974626176470601,
682,2016-04-23T17:40:34,29.4509432224813,-158.026367987756,19.857138729157,0.0011433929191403,0.785964047729207,2.70099899000978,0.0552439663865546,0.00010944592487395,
683,2016-04-23T17:45:59,29.450697317803396,-158.02792171589599,19.8558556315463,0.00110029234351652,0.782844141494974,2.5665251971391805,0.0536843697478992,9.99819542016804e-05,
684,2016-04-23T17:51:25,29.4504092075348,-158.029432343703,19.8591344868989,0.0016529533389051804,0.775078596938936,2.46828319781765,0.0564443697478992,9.88117003361343e-05,
685,2016-04-23T17:56:50,29.450112573292,-158.03096389174,19.861660084592106,0.00148930449161896,0.7740312797364609,2.6404208410976,0.114597215431627,0.000115986450264992,1.84155314285714
686,2016-04-23T18:02:16,29.4498463732835,-158.03255452124202,19.8644331464375,,,,0.0807077647058823,0.000100883256806723,
687,2016-04-23T18:07:41,29.4494235399402,-158.03408465368798,19.8608714917785,0.00147675300992771,0.8043885662304109,2.37616658067878,0.19688974789916,0.000133866428571429,
688,2016-04-23T18:13:06,29.4490920884237,-158.035639608818,19.8710612278498,0.00120178351893959,0.796610041608852,2.5575829061181,0.159959798319328,0.00012742062352941202,
689,2016-04-23T18:18:32,29.4487319205455,-158.03723833792802,19.8805622462502,0.0011605487835677699,0.8121656717905369,2.6606283320690696,0.152034957983193,0.000111696,
690,2016-04-23T18:23:57,29.4483718567077,-158.038762015674,19.897060150022305,0.00133424819146909,0.7930831169728051,2.49499020924535,,,1.85730928571429
691,2016-04-23T18:29:23,29.450017062872305,-158.039615871796,19.899141576110306,0.00127084633302595,0.8383945177868081,2.4918437791965,0.14950588235294102,0.000100521661764706,1.8338
692,2016-04-23T18:34:48,29.460719929144396,-158.038720657899,19.9171546866927,0.0010771260984532,0.861680391044854,2.90570870749475,0.117742386554622,0.000103640368235294,
693,2016-04-23T18:40:13,29.4737162578263,-158.03721777842,19.8780158142718,,,,0.134681344537815,0.000107992053781512,
694,2016-04-23T19:24:20,29.579435090128797,-158.025249969402,19.7780080443384,,,,0.11593452100840305,0.00010514793932773101,
695,2016-04-23T19:29:45,29.592238880032802,-158.024056868351,19.7934733584232,,,,0.110571428571429,0.00010816624033613399,
696,2016-04-23T19:35:10,29.6050443610391,-158.022756219256,19.8314578538975,,,,0.12093216806722698,0.000108649901344538,
697,2016-04-23T19:40:36,29.617891898200003,-158.02108648655002,19.875357394777602,,,,0.131156168067227,0.000107142059495798,
698,2016-04-23T19:46:01,29.6307229602638,-158.019367109049,19.8776960503696,,,,0.125083361344538,0.00010739007226890699,
699,2016-04-23T19:51:27,29.643622244653802,-158.01741958045602,19.8566235476519,,,,0.124045714285714,0.00010858600285714301,
700,2016-04-23T19:56:52,29.6563930121778,-158.01531214508802,19.865694045155802,,,,0.123826575630252,9.184303384978968e-05,1.833164
701,2016-04-23T20:02:18,29.6689955624348,-158.013248849678,19.8628830556596,,,,0.129153478991597,8.824760168067181e-05,
702,2016-04-23T20:07:43,29.681662124646802,-158.011178250168,19.8835511591051,,,,0.149622857142857,9.44761247899156e-05,
703,2016-04-23T20:13:08,29.6943505761941,-158.00895005425,19.886706568783893,,,,0.15336363025210098,9.207392974789892e-05,
704,2016-04-23T20:18:34,29.707129229411503,-158.00661051878,19.9104015111307,,,,0.15527394957983198,9.40846563025207e-05,
705,2016-04-23T20:23:59,29.7198357409724,-158.00461233167,19.950145181491198,,,,,,1.84409714285714
706,2016-04-23T20:29:25,29.7326291760323,-158.003705882981,19.972467637482893,,,,0.171145210084034,9.765096806722672e-05,1.84318857142857
707,2016-04-23T20:34:50,29.7455443947841,-158.003010489853,19.9632605396817,,,,0.177388638655462,9.600991411764659e-05,
708,2016-04-23T20:40:16,29.7585532445824,-158.002378880877,19.9541940363083,0.00158828308075279,0.835858182714162,2.87589885108262,0.21732201680672306,9.52728252100836e-05,
709,2016-04-23T21:24:19,29.8650836301537,-158.000804379111,20.081246433097107,0.00162977741204851,0.813634494668207,2.7427500399781097,0.256827025210084,9.61081986554616e-05,
710,2016-04-23T21:29:44,29.878669772274694,-158.0006821545,20.0879616697455,0.0015408317073967,0.84420869771774,3.02818436790725,0.222293030351184,9.50691092021008e-05,
711,2016-04-23T21:35:10,29.892314594608894,-158.000260459905,20.082993224793306,0.00151244331587183,0.8520523151101039,2.9304521647613697,0.28384853170359103,0.00010263968576012199,
712,2016-04-23T21:40:35,29.9059729353507,-157.999641648958,20.066839097706,0.0018001238374231899,0.85139514872804,2.74156320160437,0.183301109243697,9.42161536134448e-05,
713,2016-04-23T21:46:00,29.9195019131237,-157.998818082763,20.057569279484397,0.00172362665804076,0.862904419756341,2.8872883020133,0.165253109243697,9.02836890756297e-05,
714,2016-04-23T21:51:26,29.933081081171398,-157.99785835772698,20.0555924596001,0.00156869785234487,0.8721131504600309,2.9268921661316,0.182076504201681,9.24770858823525e-05,
